width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
111.0,653.47,1.13,111.0,834060.0,1.0,1.0,6154.07,1249.1,0.00088,483.5,494.36,10.86,489.71,6.21,10.86,0.0,0.23,0.0,0.1,0.0,0.01,0.0,0.01,11070.0,5633.99,5127.01,1509.0,6394.46,10427.27,483.5,490.99,485.76,492.64,489.17,12222000051.0,12222000050051.0,128.09,605.1089901241243,3.2554483,4124.99,4793.280000000001,0.0014455460318115406,0.0008604422224551933,1.6426659452403871,0.9777752527899923,1.3102205990151896,1.7041355778905283,2.2109780588961385,1.9575568183933334,6.372726974148804,0.8206847745424684,0.5445078714459524,0.6825963229942104,0.8943517634226897,false,false,false,POINT (3842172.4849574086 -1555267.5207835347),LILONGWE,485.49550659872887,485.49550659872887,485.4422730258512,490.99,false,false,0.8943517631990402,-2.2364954332942943e-10,false
101.0,515.63,1.05,101.0,833874.0,1.0,1.0,6161.0,1208.87,0.00088,483.5,494.89,11.39,489.52,6.02,11.39,0.0,0.22,0.0,0.09,0.0,0.01,0.0,0.01,10080.0,5214.07,5004.23,996.34,5759.65,6158.34,483.5,490.96,485.64,492.49,491.44,12222000051.0,12222000050041.0,128.09,605.1089901241243,4.3718047,4217.73,944.2700000000004,0.0013273817391876055,0.0026336251156697807,1.5083883399859153,2.9927558132611143,2.2505720766235147,1.312575951322586,1.6625457589926822,1.4875608551576343,6.503327025675048,0.8180428231575475,0.16145582036004424,0.4897493217587959,1.1022161500088143,false,false,false,POINT (3842373.696140099 -1555331.971516444),LILONGWE,485.1665804474376,485.1665804474376,485.221672974325,490.96,false,false,1.1022161480956512,-1.9131631834312657e-09,false
171.0,1925.2,1.03,171.0,833642.0,1.0,1.0,6165.95,1202.16,0.00088,483.0,509.72,26.72,490.29,7.29,26.72,0.0,0.17,0.0,0.1,0.0,0.01,0.0,0.01,17070.0,8723.17,8261.22,4743.26,9185.13,15083.93,483.39,490.37,486.71,490.97,484.77,12222000051.0,12222000050031.0,128.09,605.1089901241243,2.775592,3979.91,6360.76,0.0010403756719688827,0.0010510612326149356,1.1822450817828212,1.1943877643351541,1.1883164230589878,1.954549253822414,2.1707192758681617,2.062634264845288,5.725033227064728,0.639297599653677,1.0829631469543168,0.861130373303997,1.0232953652060357,false,false,false,POINT (3842559.675779947 -1555430.4500414701),LILONGWE,,,484.9449667729353,490.37,false,false,1.0232953649920566,-2.1397905669573447e-10,false
77.0,2300.22,1.03,77.0,833463.0,1.0,1.0,6171.89,1202.16,0.00088,483.0,490.41,7.41,489.19,6.19,7.41,0.0,0.23,0.0,0.23,0.0,0.01,0.0,0.01,7680.0,3908.67,3636.88,215.54,4068.55,7633.79,484.98,490.17,487.56,490.39,487.1,12222000051.0,12222000050021.0,128.09,605.1089901241243,4.071368,3693.13,3725.12,0.0007628589965443817,0.0009227990258936748,0.8668852233458882,1.0486352566973576,0.957760240021623,1.335797952439737,1.389833830789248,1.3628158916144923,5.548526373826576,0.47039516876262244,0.5929502318885067,0.5316727003255646,0.5092149732131114,false,false,false,POINT (3842688.3390230625 -1555584.455484368),LILONGWE,484.6212676593611,484.6212676593611,484.7314736261734,490.17,false,false,0.5092149730767571,-1.3635426121538785e-10,false
42.0,23.04,1.01,42.0,833255.0,1.0,1.0,6176.84,495.68,0.00088,483.0,490.33,7.33,489.44,6.44,7.33,0.0,0.22,0.0,0.22,0.0,0.01,0.0,0.01,4200.0,2146.3,2023.89,1796.57,2408.6,2810.78,483.0,489.8,489.4,489.97,489.46,12222000051.0,12222000050011.0,128.09,605.1089901241243,4.6384006,349.73000000000025,664.48,0.0017596339883881745,0.0012680889122580895,1.9995840777138345,1.4410101275660108,1.7202971026399227,1.1464654679116382,1.183116024430939,1.1647907461712887,4.6384006,0.08623662216670852,0.10995169326255429,0.0980941577146314,0.1687510959058555,false,false,false,POINT (3842810.0956411064 -1555753.4282772222),LILONGWE,484.5817772194613,484.5817772194613,484.4822327392939,489.8,false,false,0.16875109530238402,-6.034714672420449e-10,false
42.0,8.0,1.02,42.0,833055.0,1.0,1.0,7552.61,17735.03,0.00114,482.5,490.64,8.14,489.2,6.7,8.14,0.0,0.24,0.0,0.23,0.0,0.01,0.0,0.02,4200.0,2163.79,2102.58,1770.34,2487.29,2793.3,483.38,489.75,489.06,489.84,489.52,12221800041.0,12221800040651.0,128.09,605.1089901241243,4.315797,393.4500000000001,629.5100000000002,0.0020768119369226636,0.00104571745679643,1.821764856949705,0.9172960147337105,1.3695304358417077,1.2762319539681828,1.2970855713061524,1.2866587626371677,5.552959314471934,0.12425806870252824,0.05762693041276568,0.09094249955764697,0.1245485214390721,false,false,false,POINT (3842979.456761393 -1555861.3676834626),LILONGWE,484.5817772194613,484.5817772194613,484.242040685528,489.75,false,false,0.12454852105571856,-3.833535294761603e-10,false
36.0,68.0,1.0,36.0,832850.0,1.0,1.0,7562.25,448.04,0.00114,482.5,490.41,7.91,489.09,6.59,7.91,0.01,0.23,0.0,0.23,0.0,0.01,0.0,0.02,3600.0,1899.64,1727.27,1202.68,2101.98,2446.71,484.7,489.77,488.74,489.52,489.35,12221800041.0,12221800040641.0,128.09,605.1089901241243,4.4660683,696.96,547.0699999999999,0.0019634381098315536,0.0004931395570644258,1.7223141314311874,0.4325785588284437,1.0774463451298155,1.2930074988826703,1.237029863246788,1.265018681064729,5.649661095429678,0.18231182058569784,0.030090300485011646,0.10620106053535475,0.1144259447616487,false,false,false,POINT (3843165.178828263 -1555918.2137801459),LILONGWE,484.54228677956144,484.54228677956144,483.9953389045703,489.52,false,false,0.11442594452272827,-2.3892043898854354e-10,false
42.0,0.0,1.01,42.0,832645.0,1.0,1.0,7571.89,1541.46,0.00114,482.5,489.67,7.17,488.58,6.08,7.17,0.0,0.22,0.0,0.21,0.0,0.01,0.0,0.01,4170.0,2174.37,2044.16,1566.72,,,482.5,489.05,488.56,,,12221800041.0,12221800040631.0,128.09,605.1089901241243,4.315797,607.6499999999999,,0.0010263069683597982,,0.9002692704910511,,0.9002692704910511,1.2299075908340786,,1.2299075908340786,4.315797,0.11353638736947291,,0.11353638736947291,0.1022133208430012,false,false,true,POINT (3843351.1640181756 -1556016.5104391836),LILONGWE,,,483.7419672792935,489.05,true,true,0.10221332063130477,-2.1169643815710515e-10,false
42.0,0.0,1.01,42.0,832471.0,1.0,1.0,7578.32,1760.14,0.00114,482.0,488.88,6.88,488.03,6.03,6.88,0.0,0.22,0.0,0.22,0.0,0.01,0.0,0.01,4170.0,2191.73,2000.76,1679.57,2278.54,3129.26,482.39,488.88,488.31,488.81,487.19,12221800041.0,12221800040621.0,128.09,605.1089901241243,4.315797,512.1600000000001,937.5300000000002,0.0017746505128594992,0.0019042693225688062,1.5567109761925433,1.6704116864638652,1.6135613313282042,1.2403475816998057,1.2241281015480485,1.232237841623927,4.315797,0.13207294040938283,0.3753651990582515,0.2537190697338172,0.4093912807974212,false,false,false,POINT (3843506.418528254 -1556140.3936700118),LILONGWE,,,483.52691038759514,488.81,false,false,0.4093912799430516,-8.543696305984838e-10,false
42.0,12.0,1.01,42.0,832275.0,1.0,1.0,7587.96,1760.14,0.00114,482.0,488.98,6.98,487.82,5.82,6.98,0.01,0.22,0.0,0.22,0.0,0.01,0.0,0.01,4170.0,2139.65,1913.95,1601.44,2295.9,2582.37,484.14,488.94,488.16,488.74,488.16,12221800041.0,12221800040611.0,128.09,605.1089901241243,4.315797,538.21,442.7199999999998,0.002495920122569046,0.002024644807398121,2.189403616288637,1.7760042170158956,1.9827039166522664,1.3103805148786787,1.2640391430165137,1.2872098289475962,5.555337605352406,0.14040550825362358,0.10440409588090037,0.12240480206726198,0.2426924812795611,false,false,false,POINT (3843655.6799866688 -1556293.332585403),LILONGWE,,,483.2846623946476,488.74,false,false,0.24269248047580577,-8.037553400619402e-10,false
42.0,37.44,1.01,42.0,832047.0,1.0,1.0,7595.99,1760.14,0.00114,481.5,488.8,7.3,487.5,6.0,7.3,0.01,0.24,0.0,0.24,0.0,0.01,0.0,0.02,4170.0,2183.05,1861.86,1419.15,2313.26,2599.73,486.93,488.77,487.87,488.62,487.99,12221800041.0,12221800040601.0,128.09,605.1089901241243,4.315797,763.9000000000001,416.67999999999984,0.0020329335184817244,0.0021991831528635204,1.783275016212039,1.9291080288276496,1.8561915225198442,1.3362850372112258,1.3015290083146052,1.3189070227629154,5.692136291026145,0.15811286905038785,0.1106790083352735,0.13439593869283067,0.249464602781469,false,false,false,POINT (3843784.6621691193 -1556463.5016256005),LILONGWE,482.74917831629034,482.74917831629034,483.00286370897385,488.62,false,false,0.249464602062729,-7.187400119512688e-10,false
54.0,125.04,1.04,54.0,831859.0,1.0,1.0,7604.03,2066.72,0.00114,481.5,488.34,6.84,486.74,5.24,6.84,0.0,0.22,0.0,0.22,0.0,0.01,0.0,0.01,5370.0,2733.02,2542.98,1771.64,2867.16,4857.0,482.17,488.29,487.55,488.05,484.46,12221800041.0,12221800040591.0,128.09,605.1089901241243,4.1325426,961.38,2123.98,0.0009593694078365439,0.0018041651581010866,0.8415521121373193,1.5826010158781463,1.2120765640077327,1.3418150438359284,1.2837394315181276,1.312777237677028,5.425109171787881,0.13640278500720698,0.6617378353727992,0.39907031019000305,0.4837037707400419,false,false,false,POINT (3843906.7507731314 -1556618.169884571),LILONGWE,482.6072634321717,482.6072634321717,482.74489082821214,488.05,false,false,0.483703770372599,-3.674429094324694e-10,false
87.0,88.89,1.08,87.0,831681.0,1.0,1.0,7613.67,2526.58,0.00114,481.5,488.08,6.58,486.02,4.52,6.58,0.0,0.21,0.0,0.21,0.0,0.01,0.0,0.01,8700.0,4391.57,4482.13,6601.11,3975.02,1457.6,483.9,487.75,484.23,488.07,486.38,12221800041.0,12221800040581.0,128.09,605.1089901241243,3.3218536,2209.54,2933.97,0.0016611766030537364,0.0006713222264575142,1.457172458819067,0.5888791460153634,1.0230258024172152,1.588060742963986,1.6843924728356043,1.6362266078997951,5.435306884094302,0.6476175264916118,0.3109300056167125,0.47927376605416216,0.4903094293068858,false,false,false,POINT (3844012.0512623494 -1556788.4918977853),LILONGWE,482.6072634321717,482.6072634321717,482.47469311590567,487.75,false,false,0.4903094290950799,-2.118059061473332e-10,false
48.0,151.22,1.08,48.0,831472.0,1.0,1.0,7623.31,2526.58,0.00114,481.0,488.08,7.08,486.48,5.48,7.08,0.0,0.2,0.0,0.2,0.0,0.01,0.0,0.01,4770.0,2477.3,2665.97,3946.91,2199.27,1136.78,481.0,487.75,485.09,488.08,486.53,12221800041.0,12221800040571.0,128.09,605.1089901241243,4.196463,1469.6099999999997,1340.5200000000002,0.0020765999952561593,0.0014588372582717709,1.8215789432071574,1.2796818055015535,1.5506303743543555,1.2798377097193074,1.3584753436892363,1.3191565267042717,5.535792874679487,0.4805093073779489,0.2799960249758719,0.3802526661769104,0.5896313345918065,false,false,false,POINT (3844133.6369942217 -1556960.7822029828),LILONGWE,,,482.3792071253205,487.75,false,false,0.5896313341031443,-4.886622217981085e-10,false
60.5,418.81,1.08,60.5,831251.0,1.0,1.0,7632.95,2526.58,0.00114,481.0,487.88,6.88,486.29,5.29,6.88,0.0,0.19,0.0,0.19,0.0,0.01,0.0,0.01,6030.0,3156.79,2905.73,2453.83,3294.87,3684.01,482.3,487.65,486.74,487.57,487.0,12221800041.0,12221800040561.0,128.09,605.1089901241243,3.9191253,702.96,527.2200000000003,0.0020137198450680418,0.0014647684600278157,1.7664209167263525,1.2848846140594876,1.5256527653929202,1.370652768828833,1.3502400559239225,1.3604464123763778,5.331761314484936,0.17067530714995574,0.10690651107195276,0.13879090911095426,0.2117467347928953,false,false,false,POINT (3844315.49360514 -1557055.9922626952),LILONGWE,,,482.2782386855151,487.57,false,false,0.21174673429652482,-4.963704725025053e-10,false
108.5,314.22,1.08,108.5,831056.0,1.0,1.0,7642.59,2526.58,0.00114,480.5,488.31,7.81,486.0,5.5,7.81,0.0,0.22,0.0,0.22,0.0,0.01,0.0,0.01,10830.0,5534.39,5308.94,4519.86,5737.29,6819.45,480.5,487.57,486.25,487.36,485.56,12221800041.0,12221800040551.0,128.09,605.1089901241243,2.8165274,1014.5300000000008,1285.0599999999995,0.0016728341845277527,0.0016633399851562352,1.467398407480485,1.4590701624177502,1.4632342849491176,1.9104551242278267,1.8358952511585618,1.8731751876931941,5.275851114313241,0.2501965979325817,0.341177178998979,0.29568688846578034,0.4326591932790783,false,false,false,POINT (3844501.3186228257 -1557127.3389726412),LILONGWE,,,482.1891488856868,487.36,false,false,0.4326591928130556,-4.66022720413406e-10,false
94.0,0.0,1.08,94.0,830884.0,1.0,1.0,7652.23,2526.58,0.00114,480.5,488.74,8.24,485.72,5.22,8.24,0.0,0.21,0.0,0.17,0.0,0.01,0.0,0.01,9390.0,4798.51,4466.21,3332.46,5091.72,6127.73,480.5,486.88,485.34,486.92,485.44,12221800041.0,12221800040541.0,128.09,605.1089901241243,3.2691314,1466.0500000000002,1329.2199999999991,0.001358324144336667,0.0014285576380261402,1.1915124073128658,1.2531207351106493,1.2223165712117576,1.4589292518313035,1.4711649141128376,1.4650470829720705,4.789432886469456,0.32154120049383045,0.30901362125381077,0.3152774108738206,0.3853688041880713,false,false,false,POINT (3844687.031981476 -1557181.0667588809),LILONGWE,,,482.1105671135305,486.88,false,false,0.3853688038398089,-3.482623633921378e-10,false
90.0,522.41,1.08,90.0,830661.0,1.0,1.0,7663.48,2526.58,0.00114,480.5,489.28,8.78,485.43,4.93,8.78,0.0,0.19,0.0,0.17,0.0,0.01,0.0,0.01,8970.0,4658.57,4378.48,3743.6,4882.65,5890.99,480.5,486.27,485.7,486.5,485.57,12221800041.0,12221800040531.0,128.09,605.1089901241243,2.8322172,914.9699999999998,1232.42,0.0008978074582632719,0.0009223079507682912,0.7875504019853262,0.8090420620774484,0.7982962320313873,1.5045857228837836,1.5857941552001984,1.545189939041991,4.376315067811618,0.130246563871148,0.21250755157924556,0.1713770577251968,0.1368096596105546,false,false,false,POINT (3844888.0443150084 -1557211.4497098962),LILONGWE,,,482.0086849321884,486.27,false,false,0.13680965943865017,-1.7190443513115383e-10,false
57.5,245.89,1.47,57.5,830462.0,1.0,1.0,7673.12,1713.33,0.00114,479.0,488.36,9.36,484.83,5.83,9.36,0.01,0.2,0.0,0.19,0.0,0.01,0.0,0.01,5730.0,3011.66,3286.01,3488.79,2908.3386371081488,2880.551822421402,480.0,486.13,486.0,485.1961460055096,485.09964856355765,12221800041.0,12221800040521.0,128.09,605.1089901241243,4.1111,477.1300000000001,,0.000641088861618043,0.003472777990821707,0.5623586505421431,3.046296483176936,1.8043275668595395,1.0245995782427366,,1.0245995782427366,4.1111,0.031621707085693715,0.02347241418402703,0.02754706063486037,0.017782740611803,false,true,true,POINT (3845088.750899917 -1557194.0117044353),LILONGWE,,,481.9177676492867,486.13,false,true,0.04970392088942981,-8.725335731707418e-11,false
124.0,55.89,1.55,379.0,829077.0,2.0,2.0,7742.21,2245.25,0.00114,474.5,491.46,16.96,483.29,8.79,16.96,0.0,0.19,0.0,0.13,0.0,0.01,0.0,0.01,12390.0,6280.0,6666.89,7879.13,5557.81,5196.71,479.0,483.96,482.23,486.52,485.85,12221800041.0,12221800040451.0,128.09,605.1089901241243,2.8082087,1599.13,1083.29,0.0014271101420286836,0.0018554417007602235,1.251851001779547,1.627580439263354,1.4397157205214506,0.9525636083652586,1.8641764412673036,1.4083700248162812,3.9549983648783495,0.43742116693723937,0.16940588546123644,0.3034135261992379,0.4368292243172102,false,false,false,POINT (3845246.0873031514 -1557961.993635153),LILONGWE,,,481.28500163512166,483.96,false,false,0.43682922348788983,-8.293203901388324e-10,false
148.0,153.22,1.55,379.0,828894.0,2.0,2.0,7751.85,2245.25,0.00114,479.0,494.27,15.27,485.26,6.26,15.27,0.0,0.19,0.0,0.13,0.0,0.01,0.0,0.01,14790.0,7465.67,6819.11,4633.12,8409.940803494243,8758.8,481.61,485.53,482.68,484.13061707988976,483.88,12221800041.0,12221800040441.0,128.09,605.1089901241243,2.2603688,2832.55,1293.1299999999992,0.0013037571071671,0.0007183903468264691,1.1436465852342983,0.6301669709004115,0.886906778067355,1.9149989154369293,1.2159982474931337,1.5654985814650315,3.538605715486426,0.7853588702831534,0.06906117429329488,0.42721002228822413,0.2530724031939855,false,false,false,POINT (3845372.85562802 -1558137.3599279018),LILONGWE,481.2748257171267,481.2748257171267,481.2013942845136,483.95,false,false,0.37889546442573174,-1.2396261794833663e-10,false
158.5,652.67,1.55,379.0,828690.0,2.0,2.0,7761.5,2245.25,0.00114,478.5,486.49,7.99,483.21,4.71,7.99,0.0,0.17,0.0,0.14,0.0,0.01,0.0,0.01,15840.0,8061.64,6610.76,4797.17,9479.54,10402.83,478.5,484.11,480.42,485.4,483.76,12221800041.0,12221800040431.0,128.09,605.1089901241243,2.4616032,3264.4700000000003,2341.1899999999996,0.0020346384783580403,0.0017762566455000394,1.7847705950509127,1.5581198644737189,1.6714452297623157,1.296837032946326,1.8208855375759343,1.55886128526113,3.837299487016196,0.9616137631387391,0.4273838947283252,0.6944988289335322,1.1608167555938638,false,false,false,POINT (3845558.5705948183 -1558190.0462933811),LILONGWE,480.7266890442103,480.7266890442103,480.9177005129838,484.11,false,false,1.160816754696467,-8.973968235181928e-10,false
189.0,2185.39,1.55,189.0,828478.0,1.0,2.0,7772.74,2245.25,0.00114,474.5,488.42,13.92,482.75,8.25,13.92,0.0,0.17,0.0,0.08,0.0,0.01,0.0,0.01,18900.0,9658.35,9343.59,6353.41,11074.75,11782.95,481.07,483.77,480.15,485.39,484.21,12221800041.0,12221800040421.0,128.09,605.1089901241243,2.376239,3304.9400000000005,2124.6000000000004,0.001210629460028953,0.0016661959874806687,1.0619556666920642,1.4615754276146218,1.261765547153343,1.3277630504967664,2.00951236874745,1.6686377096221081,3.9650836711124384,0.9129693848262179,0.29759775527484583,0.6052835700505319,0.7637259556604751,false,false,false,POINT (3845759.5785674686 -1558218.4981407137),LILONGWE,480.8534028209955,480.8534028209955,480.61491632888755,483.77,false,false,0.7637259549477383,-7.127367585013644e-10,false
67.0,489.89,1.55,67.0,828278.0,1.0,1.0,7782.38,2245.25,0.00114,478.5,485.44,6.94,483.1,4.6,6.94,0.0,0.16,0.0,0.16,0.0,0.01,0.0,0.01,6690.0,3530.16,3223.77,2764.19,,,481.63,483.72,482.87,,,12221800041.0,12221800040411.0,128.09,605.1089901241243,4.2198033,765.9699999999998,,0.0018495147703348886,,1.6223813774867444,,1.6223813774867444,0.8029412037248989,,0.8029412037248989,4.2198033,0.20143118993248402,,0.20143118993248402,0.3267982120947221,false,false,true,POINT (3845960.270407818 -1558197.79496471),LILONGWE,,,480.3317452558745,483.72,true,true,0.3267982113914575,-7.032646132110187e-10,false
92.0,340.53,1.55,92.0,828075.0,1.0,1.0,7793.63,2245.25,0.00114,478.5,487.38,8.88,482.92,4.42,8.88,0.0,0.16,0.0,0.15,0.0,0.01,0.0,0.01,9180.0,4767.64,4500.1,3984.12,4920.52,5092.51,478.5,483.53,482.65,483.2,483.1,12221800041.0,12221800040401.0,128.09,605.1089901241243,3.2691314,783.5200000000004,324.8699999999999,0.0017054924576427424,0.0005814291494769282,1.49604601547609,0.5100255697166037,1.003035792596347,1.0662380585239164,0.9652938447013182,1.0157659516126172,3.2691314,0.26918465253491963,0.03058916506077605,0.14988690879784783,0.1503419348007559,false,false,false,POINT (3846161.0972779123 -1558198.1137208475),LILONGWE,,,480.04432661676634,483.2,false,false,0.15034193436586565,-4.3489023493492596e-10,false
73.5,230.89,1.43,73.5,827886.0,1.0,1.0,7803.27,2094.03,0.00114,478.0,486.72,8.72,482.8,4.8,8.72,0.0,0.17,0.0,0.17,0.0,0.01,0.0,0.01,7350.0,3801.93,3557.12,2929.79,3954.93,4169.14,478.0,483.31,482.42,483.13,483.01,12221800041.0,12221800040391.0,128.09,605.1089901241243,3.7564447,872.1399999999999,367.2100000000005,0.0014187110429618789,0.0005601979339891057,1.244483371019192,0.4914016964816717,0.8679425337504318,0.940588612057133,0.8926709754465447,0.9166297937518388,3.7564447,0.23692615520201493,0.031945099577801464,0.1344356273899082,0.116682399347535,false,false,false,POINT (3846361.715686119 -1558166.1555982544),LILONGWE,479.51434486972,479.51434486972,479.776729952769,483.13,false,false,0.11668239906312587,-2.844091351317246e-10,false
73.5,191.81,1.2,73.5,827681.0,1.0,1.0,7812.91,1791.59,0.00114,478.0,486.57,8.57,482.57,4.57,8.57,0.0,0.16,0.0,0.16,0.0,0.01,0.0,0.01,7350.0,3786.63,3511.21,1996.45,,,479.06,482.84,480.82,,,12221800041.0,12221800040381.0,128.09,605.1089901241243,3.7564447,1790.18,,0.00133354458704114,,1.1697759535448597,,1.1697759535448597,0.8919844383410824,,0.8919844383410824,3.7564447,0.5377425095596328,,0.5377425095596328,0.6290382572802107,false,false,true,POINT (3846546.6357075446 -1558095.5074739247),LILONGWE,479.51434486972,479.51434486972,479.4893088921267,482.84,true,true,0.6290382568817253,-3.984853558236523e-10,false
92.0,246.2,1.2,92.0,827502.0,1.0,1.0,7824.16,1791.59,0.00114,478.0,485.4,7.4,482.37,4.37,7.4,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,9180.0,4729.42,4882.3,5226.28,4385.43,3213.191326493471,480.82,482.54,482.16,482.68,481.7378488783944,12221800041.0,12221800040371.0,128.09,605.1089901241243,3.2691314,496.8599999999997,1624.37,0.0011047153872180957,0.0008037195343364836,0.9690485852790314,0.7050171353828804,0.8370328603309558,1.009086405822727,1.0519112238080695,1.0304988148153982,3.2691314,0.11623882723098725,0.2881961617099896,0.20221749447048842,0.1570995147817394,false,false,false,POINT (3846747.328310558 -1558075.2426921877),LILONGWE,479.5136934522112,479.5136934522112,479.2411629363254,482.54,false,false,0.16926268780559217,-3.2111016623481703e-10,false
104.5,130.67,1.2,104.5,827307.0,1.0,1.0,7833.8,1791.59,0.00114,478.0,489.84,11.84,481.82,3.82,11.84,0.0,0.13,0.0,0.13,0.0,0.0,0.0,0.0,10440.0,5313.35,4813.49,1379.65,5530.69,8247.33,478.45,482.4,479.8,482.45,479.34,12221800041.0,12221800040361.0,128.09,605.1089901241243,2.8074791,3933.7,2933.9799999999996,0.0007571698154960034,0.0011447965129186115,0.6641840486807048,1.0042074674724661,0.8341957580765855,1.2174240627026771,1.2352336279423421,1.2263288453225096,2.8074791,0.9260977223303161,1.1077553524797437,1.0169265374050298,0.8483158040348434,false,false,false,POINT (3846948.500568411 -1558129.1502452951),LILONGWE,478.6931599141355,478.6931599141355,478.98210617070106,482.4,false,false,0.848315803778786,-2.560573975074476e-10,false
48.0,90.0,1.2,48.0,827092.0,1.0,1.0,7843.44,1791.59,0.00114,477.5,483.61,6.11,481.63,4.13,6.11,0.0,0.15,0.0,0.15,0.0,0.01,0.0,0.01,4800.0,2422.94,2612.79,3282.27,,,477.5,482.27,480.69,,,12221800041.0,12221800040351.0,128.09,605.1089901241243,4.196463,859.3299999999999,,0.002360040625022321,,2.0702110745809836,,2.0702110745809836,0.8313608415388127,,0.8313608415388127,4.196463,0.37650754933380426,,0.37650754933380426,0.7794500994397591,false,false,true,POINT (3847121.1857580827 -1558236.8403458637),LILONGWE,478.6931599141355,478.6931599141355,478.78122415747265,482.27,true,true,0.7794500982941877,-1.145571415506197e-09,false
139.0,326.92,1.08,139.0,826683.0,1.0,1.0,7862.72,1714.57,0.00114,474.5,489.52,15.02,480.63,6.13,15.02,0.0,0.14,0.0,0.14,0.0,0.0,0.0,0.0,13890.0,7011.37,7329.44,9469.16,6461.99,6143.92,477.5,481.73,478.0,482.45,482.46,12221800041.0,12221800040331.0,128.09,605.1089901241243,2.4402316,2457.79,867.4499999999998,0.0017432187380857305,-3.143962011051433e-05,1.5291392439348515,0.027578614132030117,0.7783589290334408,1.3537987350066716,1.648852575365976,1.5013256551863239,3.6635838070020554,1.0181287494695834,0.01,0.5140643747347917,0.4001265963679545,false,false,false,POINT (3847239.928359574 -1558601.9154778423),LILONGWE,,,478.426416192998,481.73,false,false,0.40012659617281787,-1.9513662907755247e-10,false
88.0,135.33,1.06,88.0,826497.0,1.0,1.0,7872.37,1699.17,0.00114,474.5,483.39,8.89,480.36,5.86,8.89,0.0,0.12,0.0,0.11,0.0,0.0,0.0,0.0,8790.0,4418.7,4729.78,7730.7,2845.05,722.44,477.5,481.76,476.27,482.71,481.81,12221800041.0,12221800040321.0,128.09,605.1089901241243,2.8322172,3312.0,3696.26,0.0018294389714389489,0.0004240062939381097,1.6047710275780254,0.37193534555974533,0.9883531865688854,1.2339935596170062,1.5694196930978195,1.401706626357413,3.969939018230093,1.3828927786522023,0.22670373420527296,0.8047982564287376,0.7954249215520582,false,false,false,POINT (3847327.6453964743 -1558787.8957222858),LILONGWE,,,478.2650609817699,481.76,false,false,0.7954249212864257,-2.6563251598332727e-10,false
108.0,57.04,1.06,108.0,826310.0,1.0,1.0,7880.4,1699.17,0.00114,474.5,485.31,10.81,479.83,5.33,10.81,0.0,0.13,0.0,0.13,0.0,0.0,0.0,0.0,10770.0,5481.3,3911.9,2185.55,5952.13,6893.77,477.0,482.16,480.08,481.88,480.14,12221800041.0,12221800040311.0,128.09,605.1089901241243,2.8165274,3295.75,1412.4700000000005,0.001204854171399303,0.0018478399368677717,1.0568896240344763,1.620912225322607,1.3389009246785415,1.440483160259916,1.3410699961675427,1.3907765782137294,3.9171617305937616,0.5309967121742394,0.44419917268421305,0.4875979424292262,0.6528453365420469,false,false,false,POINT (3847448.8358525247 -1558958.1101804134),LILONGWE,,,478.1028382694062,481.88,false,false,0.6528453359898452,-5.522017287873382e-10,false
94.5,653.25,1.06,94.5,826107.0,1.0,1.0,7890.04,1699.17,0.00114,474.5,481.93,7.43,479.52,5.02,7.43,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,9450.0,4829.17,3412.77,1681.61,5360.32,8488.21,477.0,481.22,479.82,481.84,476.5,12221800041.0,12221800040301.0,128.09,605.1089901241243,3.2691314,3147.5600000000004,3659.039999999999,0.0008087063005102518,0.0017072211613236895,0.7093914916756595,1.497562422213763,1.1034769569447112,1.0073817937528946,1.1970345591165574,1.102208176434726,3.2691314,0.42824831085102116,1.6334614142459905,1.030854862548506,1.137524587199828,false,false,false,POINT (3847603.632055658 -1559101.156229638),LILONGWE,477.6517601729135,477.6517601729135,477.9267355388723,481.22,false,false,1.1375245867766837,-4.231444084012992e-10,false
